200,0.06102,0,-0.23,0,0,644.45,0,117.99,0.05731,-0.001475,0.23,-11.489,-5.0635,484.95,1,157.73
200,-0.12281,0,-0.23,0,0,644.45,0,199.79,-0.12276,0.00034666,0.23,0.48962,0.91526,644.07,1,0.47969
200,0.11135,0,-0.23,0,0,644.45,0,199.83,0.11073,0.00075861,0.23,-1.03,2.0258,644.13,1,0.38782
200,0.039199,0,-0.23,0,0,644.45,0,95.285,0.036911,-0.010358,0.23,-4.3192,-25.671,432.67,1,191.17
200,0.013851,0,-0.23,0,0,644.45,0,89.263,0.011709,-0.0057726,0.23,-6.777,-10.16,418.72,1,199.22
200,-0.032302,0,-0.23,0,0,644.45,0,88.651,-0.039137,0.01179,0.23,-19.565,22.538,416.32,1,200.02
200,0.015452,0,-0.23,0,0,644.45,0,89.503,0.00019625,0.01245,0.23,-31.574,22.765,417.67,1,198.91
200,0.1203,0,-0.23,0,0,644.45,0,199.82,0.12012,-5.5783e-05,0.23,-0.40841,-0.71889,644.13,1,0.40126
200,-0.12807,0,-0.23,0,0,644.45,0,199.68,-0.12779,-6.9048e-05,0.23,-0.059862,0.18897,643.88,1,0.72166
200,0.028718,0,-0.23,0,0,644.45,0,95.251,0.034951,0.0056548,0.23,11.378,6.9451,433.17,1,191.22
200,-0.0031544,0,-0.23,0,0,644.45,0,79.937,-0.014184,0.013574,0.23,-19.001,27.813,394.03,1,210.97
200,-0.010383,0,-0.23,0,0,644.45,0,83.286,-0.021124,0.013206,0.23,-22.728,21.756,402.79,1,206.85
200,-0.04642,0,-0.23,0,0,644.45,0,96.46,-0.049737,-0.0013492,0.23,-12.79,-1.7491,436.06,1,189.56
200,-0.038673,0,-0.23,0,0,644.45,0,100.64,-0.041396,-0.0035427,0.23,-3.5186,-12.282,445.89,1,183.72
200,-0.12528,0,-0.23,0,0,644.45,0,199.77,-0.12575,-0.00038647,0.23,-2.133,-1.6984,644.03,1,0.52003
200,-0.013725,0,-0.23,0,0,644.45,0,82.641,0.011708,0.0035635,0.23,48.94,8.3713,399.31,1,207.65
200,-0.12332,0,-0.23,0,0,644.45,0,199.79,-0.12344,7.9309e-05,0.23,-0.18251,0.77329,644.07,1,0.47073
200,-0.076851,0,-0.23,0,0,644.45,0,132.51,-0.073511,0.0082963,0.23,5.9107,18.379,515.6,1,133.86
200,-0.12701,0,-0.23,0,0,644.45,0,199.78,-0.13048,0.011051,0.23,-4.8613,16.062,643.84,1,0.48418
200,-0.097324,0,-0.23,0,0,644.45,0,179.4,-0.096716,0.0016773,0.23,1.1691,4.8272,607.31,1,44.625
200,0.063369,0,-0.23,0,0,644.45,0,116.48,0.06401,-0.0017473,0.23,6.4935,-5.2513,481.74,1,160.1
200,-0.1083,0,-0.23,0,0,644.45,0,199.82,-0.10827,-0.00015726,0.23,0.93115,-0.1842,644.12,1,0.4035
200,-0.11688,0,-0.23,0,0,644.45,0,199.81,-0.1164,-0.0001252,0.23,1.7226,-0.57357,644.12,1,0.41471
200,-0.028121,0,-0.23,0,0,644.45,0,94.129,-0.021722,-0.026788,0.23,11.698,-52.095,427.37,1,192.75
200,-0.088949,0,-0.23,0,0,644.45,0,154.03,-0.083879,-0.0041186,0.23,12.582,-10.903,559.01,1,95.135
200,-0.11404,0,-0.23,0,0,644.45,0,199.77,-0.11455,9.3573e-06,0.23,-0.92159,-0.077163,644.03,1,0.52451
200,-0.0099973,0,-0.23,0,0,644.45,0,76.393,-0.028451,0.0067379,0.23,-22.391,9.4806,385.49,1,215.21
200,0.116,0,-0.23,0,0,644.45,0,199.74,0.11594,0.00023348,0.23,-0.21604,0.1442,643.98,1,0.58948
200,0.098596,0,-0.23,0,0,644.45,0,185.59,0.10116,-0.0032115,0.23,7.0587,-8.9953,618.53,1,31.556
200,-0.10999,0,-0.23,0,0,644.45,0,199.76,-0.11011,-0.00024829,0.23,-0.54365,-0.63959,644.02,1,0.54019
200,0.051306,0,-0.23,0,0,644.45,0,106.09,0.053958,0.0031847,0.23,7.845,8.4554,458.47,1,175.86
200,0.12249,0,-0.23,0,0,644.45,0,199.84,0.12239,0.00014021,0.23,-0.32949,0.09402,644.16,1,0.3654
200,0.093064,0,-0.23,0,0,644.45,0,166.84,0.092478,-0.0040802,0.23,-1.4391,-11.468,583.76,1,70.273
200,0.082192,0,-0.23,0,0,644.45,0,140.4,0.083065,-0.0055354,0.23,4.2087,-14.796,531.92,1,120.12
200,-0.045473,0,-0.23,0,0,644.45,0,93.949,-0.053841,0.0071635,0.23,-18.398,20.712,429.37,1,192.99
200,0.00055289,0,-0.23,0,0,644.45,0,82.654,0.01016,0.01177,0.23,18.839,21.129,401.42,1,207.64
200,-0.10602,0,-0.23,0,0,644.45,0,199.83,-0.10595,0.00040657,0.23,-0.41351,1.0016,644.15,1,0.37437
200,0.092662,0,-0.23,0,0,644.45,0,162.6,0.09523,-0.0011487,0.23,6.4954,-3.2272,575.77,1,78.645
200,0.089875,0,-0.23,0,0,644.45,0,158.97,0.090611,0.0040021,0.23,1.376,7.9208,568.8,1,85.695
200,-0.010752,0,-0.23,0,0,644.45,0,79.343,-0.013811,0.01406,0.23,-4.5514,28.476,392.88,1,211.69
200,-0.12784,0,-0.23,0,0,644.45,0,199.81,-0.12794,-0.00018846,0.23,0.0040675,0.12947,644.11,1,0.42143
200,0.10613,0,-0.23,0,0,644.45,0,199.83,0.10621,5.4854e-05,0.23,0.57171,-0.1555,644.15,1,0.37437
200,0.10958,0,-0.23,0,0,644.45,0,199.77,0.10927,-0.00021672,0.23,-0.82111,0.021337,644.04,1,0.51331
200,0.093794,0,-0.23,0,0,644.45,0,169.66,0.098798,-0.0089094,0.23,12.656,-23.377,588.61,1,64.616
200,0.11226,0,-0.23,0,0,644.45,0,199.83,0.1119,0.00023365,0.23,-0.72096,0.54693,644.15,1,0.37213
200,0.030749,0,-0.23,0,0,644.45,0,91.006,0.031561,0.0040587,0.23,2.2555,9.8101,423.03,1,196.93
200,0.10031,0,-0.23,0,0,644.45,0,199.73,0.10001,-0.00023588,0.23,-0.76777,-0.042052,643.97,1,0.60069
200,0.0081694,0,-0.23,0,0,644.45,0,76.306,0.019243,-0.038525,0.23,26.302,-69.096,378.88,1,215.31
200,0.06093,0,-0.23,0,0,644.45,0,116.4,0.057855,-0.002361,0.23,-8.43,-9.2463,481.48,1,160.22
200,-0.09248,0,-0.23,0,0,644.45,0,162.41,-0.084061,-0.00024971,0.23,20.692,-1.1322,575.09,1,79.013
200,0.10213,0,-0.23,0,0,644.45,0,199.83,0.10207,-6.6228e-06,0.23,0.057978,0.18143,644.15,1,0.37437
200,0.099308,0,-0.23,0,0,644.45,0,188.26,0.10107,0.00033272,0.23,5.3593,1.1435,623.45,1,25.827
200,-0.00049185,0,-0.23,0,0,644.45,0,76.732,-0.0021204,0.012158,0.23,-3.6284,21.071,386.55,1,214.81
200,-0.065586,0,-0.23,0,0,644.45,0,122.07,-0.063197,-0.0081408,0.23,0.7432,-20.91,493.5,1,151.2
200,-0.0029779,0,-0.23,0,0,644.45,0,77.2,0.013899,0.017868,0.23,21.009,37.406,385.99,1,214.26
200,-0.09737,0,-0.23,0,0,644.45,0,177.99,-0.098638,-0.0020777,0.23,-3.827,-5.1832,604.68,1,47.581
200,-0.032169,0,-0.23,0,0,644.45,0,89.137,-0.041103,0.0023363,0.23,-17.841,15.6,417.92,1,199.38
200,0.023345,0,-0.23,0,0,644.45,0,86.522,0.017586,0.0096483,0.23,-14.588,21.556,411.31,1,202.76
200,0.057238,0,-0.23,0,0,644.45,0,113.22,0.057052,0.0053693,0.23,-1.9836,11.351,474.49,1,165.15
200,0.10749,0,-0.23,0,0,644.45,0,199.74,0.10724,-0.00045374,0.23,-1.0741,-0.91459,643.98,1,0.59172
200,-0.12702,0,-0.23,0,0,644.45,0,199.69,-0.12703,-5.7074e-05,0.23,0.24629,-0.37512,643.9,1,0.69254
200,0.075598,0,-0.23,0,0,644.45,0,126.46,0.075264,-0.062191,0.23,3.4706,-131.15,485.89,1,144.03
200,-0.013995,0,-0.23,0,0,644.45,0,88.698,-0.01812,0.001522,0.23,-4.8096,2.4027,417.48,1,199.96
200,0.0005326,0,-0.23,0,0,644.45,0,78.557,-0.010726,-0.00094552,0.23,-22.114,-2.9086,391.27,1,212.64
200,-0.10444,0,-0.23,0,0,644.45,0,199.75,-0.10451,0.0005835,0.23,-0.47714,1.1789,644,1,0.56708
200,0.12064,0,-0.23,0,0,644.45,0,199.82,0.12038,-0.00013186,0.23,0.062545,-0.28298,644.12,1,0.40799
200,0.097699,0,-0.23,0,0,644.45,0,179.71,0.094659,-0.0044069,0.23,-8.5959,-12.723,607.69,1,43.996
200,-0.029016,0,-0.23,0,0,644.45,0,94.22,-0.024588,-0.0027993,0.23,13.03,-12.166,430.54,1,192.62
200,0.096063,0,-0.23,0,0,644.45,0,175.09,0.10484,0.0065626,0.23,21.204,14.691,598.79,1,53.569
200,-0.1106,0,-0.23,0,0,644.45,0,199.68,-0.11086,-0.00026217,0.23,-0.96955,-0.92836,643.87,1,0.72614
200,-0.031097,0,-0.23,0,0,644.45,0,92.79,-0.014306,0.0036659,0.23,38.329,6.7652,425.7,1,194.55
200,-0.010343,0,-0.23,0,0,644.45,0,78.3,0.0085842,-0.0067498,0.23,43.737,-7.3226,388.71,1,212.95
200,-0.059687,0,-0.23,0,0,644.45,0,112.01,-0.058758,-0.0037324,0.23,1.6309,-10.265,471.83,1,167.01
200,0.10211,0,-0.23,0,0,644.45,0,199.78,0.10203,-0.00022864,0.23,-0.44836,-0.23848,644.05,1,0.5021
200,0.10556,0,-0.23,0,0,644.45,0,199.46,0.10549,-0.00034862,0.23,-0.18696,-1.0143,643.48,1,1.221
200,-0.096844,0,-0.23,0,0,644.45,0,177.01,-0.098582,-0.00039264,0.23,-4.4418,-1.2777,602.9,1,49.602
200,-0.085969,0,-0.23,0,0,644.45,0,148.03,-0.08066,-0.0018142,0.23,12.51,-4.8259,547.29,1,106.32
200,0.093612,0,-0.23,0,0,644.45,0,173.38,0.094498,-0.0040473,0.23,-6.0227,-14.487,595.97,1,57.064
200,-0.083156,0,-0.23,0,0,644.45,0,143.47,-0.081168,0.00043804,0.23,4.8315,0.94124,538.31,1,114.63
200,-0.012186,0,-0.23,0,0,644.45,0,79.25,0.011338,0.0058618,0.23,41.836,12.001,391.28,1,211.8
200,-0.064406,0,-0.23,0,0,644.45,0,120.07,-0.072726,-0.0040353,0.23,-21.728,-9.8797,489.05,1,154.41
200,-0.05836,0,-0.23,0,0,644.45,0,114.73,-0.064866,-0.0011381,0.23,-10.343,2.9962,477.86,1,162.82
200,0.02517,0,-0.23,0,0,644.45,0,87.748,0.019882,-0.0017635,0.23,-11.675,0.1904,415,1,201.19
200,-0.083358,0,-0.23,0,0,644.45,0,143.71,-0.08484,0.0056788,0.23,-4.5047,12.438,538.66,1,114.2
200,-0.10373,0,-0.23,0,0,644.45,0,199.63,-0.1037,-0.00015038,0.23,0.063081,-0.38307,643.8,1,0.81797
200,-0.091112,0,-0.23,0,0,644.45,0,160.88,-0.091,0.00064408,0.23,1.5988,4.1507,572.5,1,82.011
200,-0.0068866,0,-0.23,0,0,644.45,0,86.466,-0.0059903,0.00079536,0.23,5.7729,3.0948,411.94,1,202.84
200,-0.076996,0,-0.23,0,0,644.45,0,134.99,-0.076508,-0.0059759,0.23,-2.2485,-13.295,520.92,1,129.59
200,0.10268,0,-0.23,0,0,644.45,0,199.82,0.10318,-3.59e-05,0.23,0.38662,-0.24998,644.12,1,0.40799
200,0.026943,0,-0.23,0,0,644.45,0,94.235,0.028384,0.016032,0.23,-1.253,34.087,429.6,1,192.6
200,0.087114,0,-0.23,0,0,644.45,0,142.31,0.058903,-0.0091626,0.23,-52.012,-20.245,533.1,1,116.71
200,-0.0027458,0,-0.23,0,0,644.45,0,78.122,-0.0084958,0.005268,0.23,-7.1466,10.646,390.56,1,213.16
200,-0.12079,0,-0.23,0,0,644.45,0,199.81,-0.12062,-0.00026114,0.23,0.18549,-0.64444,644.11,1,0.42815
200,0.094452,0,-0.23,0,0,644.45,0,169.99,0.092672,-0.0015445,0.23,-5.9211,-4.0497,589.78,1,63.95
200,-0.038131,0,-0.23,0,0,644.45,0,100.25,-0.037391,0.010674,0.23,0.16067,32.74,443.97,1,184.27
200,-0.021166,0,-0.23,0,0,644.45,0,88.479,-0.016404,0.002759,0.23,11.959,12.222,416.62,1,200.24
200,-0.020705,0,-0.23,0,0,644.45,0,88.927,-0.024845,-0.0066781,0.23,-10.487,-14.383,417.69,1,199.66
200,-0.11305,0,-0.23,0,0,644.45,0,199.76,-0.11311,-0.00035636,0.23,0.47766,-0.72968,644.02,1,0.54243
200,0.096175,0,-0.23,0,0,644.45,0,174.01,0.094875,0.0013949,0.23,-2.7911,4.7716,597.32,1,55.779
200,-0.11617,0,-0.23,0,0,644.45,0,199.83,-0.11623,0.00032463,0.23,-0.28286,0.80626,644.14,1,0.39006
200,0.032338,0,-0.23,0,0,644.45,0,93.087,0.030862,-0.0045302,0.23,0.3552,-16.283,427.88,1,194.15
200,0.1114,0,-0.23,0,0,644.45,0,199.81,0.11116,0.00033909,0.23,-0.76562,0.48056,644.11,1,0.42591
200,0.079845,0,-0.23,0,0,644.45,0,139.64,0.079183,-0.004197,0.23,-2.2444,-12.34,530.45,1,121.47
200,0.08735,0,-0.23,0,0,644.45,0,150.65,0.087073,0.00058723,0.23,0.71103,2.6354,552.62,1,101.47
200,0.12248,0,-0.23,0,0,644.45,0,199.76,0.12186,0.00010676,0.23,-1.4003,0.0043647,644.02,1,0.53347
200,0.046757,0,-0.23,0,0,644.45,0,97.223,0.043879,-0.0019791,0.23,-7.8201,-8.8995,437.9,1,188.51
200,0.10807,0,-0.23,0,0,644.45,0,199.83,0.10771,-4.9249e-06,0.23,-0.54275,0.14387,644.14,1,0.39006
200,0.084307,0,-0.23,0,0,644.45,0,145.64,0.086411,-0.00099436,0.23,6.4764,-2.9083,542.64,1,110.69
200,-0.027294,0,-0.23,0,0,644.45,0,89.096,-0.028305,-0.0010537,0.23,-1.9522,-4.6602,418.45,1,199.44
200,-0.10564,0,-0.23,0,0,644.45,0,199.85,-0.10585,-7.5056e-06,0.23,-0.075754,-0.19816,644.17,1,0.34075
200,-0.033831,0,-0.23,0,0,644.45,0,91.17,-0.044544,0.00041604,0.23,-20.084,-2.522,423.07,1,196.71
200,0.10545,0,-0.23,0,0,644.45,0,199.83,0.10533,8.1203e-05,0.23,0.03054,-0.031187,644.14,1,0.38557
200,0.11406,0,-0.23,0,0,644.45,0,199.8,0.11446,0.00043403,0.23,0.67442,1.0323,644.09,1,0.44832
200,-0.046574,0,-0.23,0,0,644.45,0,95.734,-0.046965,0.012121,0.23,-3.2684,19.137,434.09,1,190.56
200,0.0026175,0,-0.23,0,0,644.45,0,82.19,-0.0097307,0.0010702,0.23,-25.84,2.0536,400.39,1,208.21
200,-0.074188,0,-0.23,0,0,644.45,0,131.2,-0.068499,-0.0090732,0.23,16.73,-19.213,512.61,1,136.09
200,0.076554,0,-0.23,0,0,644.45,0,131.86,0.076721,0.0039176,0.23,6.9924,8.0674,514.5,1,134.97
200,0.12937,0,-0.23,0,0,644.45,0,199.8,0.12934,0.0001167,0.23,-0.3673,0.064577,644.09,1,0.44384
200,0.10437,0,-0.23,0,0,644.45,0,199.83,0.10442,6.5249e-05,0.23,0.074651,-0.048615,644.14,1,0.38557
200,-0.049778,0,-0.23,-0.0056818,-0.00075122,644.45,0,103.71,-0.054025,-0.0098487,0.23,-12.065,-21.169,452.53,1,179.32
200,0.070085,0,-0.23,0,0,644.45,0,126.37,0.063923,-0.0028801,0.23,-13.429,-7.6663,502.86,1,144.18
200,-0.095887,0,-0.23,0,0,644.45,0,172.12,-0.09158,0.0024332,0.23,12.381,6.1239,593.65,1,59.645
200,0.026748,0,-0.23,0,0,644.45,0,96.807,0.027225,-0.0027561,0.23,-0.056827,-10.912,436.94,1,189.08
200,-0.042589,0,-0.23,0,0,644.45,0,99.708,-0.05187,-0.0046979,0.23,-10.708,-9.3922,443.67,1,185.04
200,-0.12616,0,-0.23,0,0,644.45,0,199.76,-0.12609,0.00012939,0.23,0.19994,0.70627,644.02,1,0.53571
200,-0.0015268,0,-0.23,0,0,644.45,0,80.747,-0.0053345,-0.0091467,0.23,-3.8115,-18.646,397.09,1,209.99
200,-0.045674,0,-0.23,0,0,644.45,0,86.697,-0.0053688,0.025175,0.23,68.944,48.715,403.83,1,202.54
200,0.094007,0,-0.23,0,0,644.45,0,168.96,0.098253,0.0039645,0.23,11.002,10.345,587.69,1,66.026
200,-0.10319,0,-0.23,0,0,644.45,0,199.79,-0.10311,-0.00015671,0.23,0.12205,-0.58652,644.07,1,0.47745
200,0.1216,0,-0.23,0,0,644.45,0,199.74,0.12128,0.00022058,0.23,-0.63248,0.7366,643.99,1,0.57828
200,0.068479,0,-0.23,0,0,644.45,0,124.96,0.070633,-0.0023232,0.23,6.4946,-6.2896,500.02,1,146.5
200,0.062984,0,-0.23,0,0,644.45,0,119.46,0.062052,-0.00016238,0.23,0.1193,-1.2897,488.31,1,155.39
200,0.052203,0,-0.23,0,0,644.45,0,110.64,0.054587,0.0039018,0.23,8.7227,11.912,468.65,1,169.09
200,0.096996,0,-0.23,0,0,644.45,0,177.57,0.096076,0.0041103,0.23,-2.0748,11.391,603.83,1,48.453
200,-0.041418,0,-0.23,0,0,644.45,0,100.42,-0.043738,0.0012025,0.23,1.0043,4.1747,445.55,1,184.03
200,-0.085047,0,-0.23,0,0,644.45,0,147.26,-0.08209,0.0036372,0.23,7.7129,7.8252,545.8,1,107.74
200,0.10577,0,-0.23,0,0,644.45,0,199.72,0.10599,3.2173e-05,0.23,1.1634,-0.37057,643.95,1,0.62757
200,-0.025659,0,-0.23,0,0,644.45,0,90.018,-0.02614,0.0030273,0.23,-2.3444,5.5532,420.7,1,198.23
200,-0.05013,0,-0.23,0,0,644.45,0,104.55,-0.043137,-0.0033149,0.23,13.687,-6.5352,454.87,1,178.1
200,-0.071192,0,-0.23,0,0,644.45,0,127.61,-0.079834,-0.0031936,0.23,-21.742,-8.6229,505.17,1,142.12
200,0.087501,0,-0.23,0,0,644.45,0,153.41,0.086148,-0.0003819,0.23,-3.6174,-3.3763,558.02,1,96.311
200,-0.0012431,0,-0.23,0,0,644.45,0,80.202,-0.013736,0.010882,0.23,-21.096,20.607,395.05,1,210.65
200,0.11608,0,-0.23,0,0,644.45,0,199.84,0.11608,-0.000168,0.23,0.44275,0.32257,644.16,1,0.3542
200,-0.12319,0,-0.23,0,0,644.45,0,199.82,-0.1234,0.00022863,0.23,-0.66811,0.55406,644.13,1,0.39678
200,0.06122,0,-0.23,0,0,644.45,0,113.84,0.056033,-0.00060259,0.23,-11.341,-6.0008,475.85,1,164.19
200,-0.12011,0,-0.23,0,0,644.45,0,199.5,-0.12014,0.00038013,0.23,0.0023992,1.0253,643.56,1,1.1247
200,0.025108,0,-0.23,0,0,644.45,0,90.277,0.018279,0.010427,0.23,-9.2321,21.676,420.72,1,197.89
200,0.033861,0,-0.23,0,0,644.45,0,91.862,0.031577,-0.0067001,0.23,-4.0483,-8.074,425.14,1,195.79
200,0.025987,0,-0.23,0,0,644.45,0,91.183,0.030285,-0.022744,0.23,7.1548,-35.262,422.05,1,196.69
200,-0.10111,0,-0.23,0,0,644.45,0,199.81,-0.10051,0.00015538,0.23,0.48861,0.046908,644.1,1,0.43488
200,-0.044772,0,-0.23,0,0,644.45,0,96.342,-0.057947,0.006754,0.23,-32.894,19.417,434.3,1,189.72
200,0.005018,0,-0.23,0,0,644.45,0,83.068,0.00055895,0.0057568,0.23,-7.0899,7.5936,403.33,1,207.12
200,0.0020805,0,-0.23,0,0,644.45,0,75.625,0.014604,0.0027267,0.23,33.913,8.1483,382.64,1,216.11
200,0.050949,0,-0.23,0,0,644.45,0,110.5,0.056659,-0.013127,0.23,10.959,-28.381,467.58,1,169.3
200,0.067866,0,-0.23,0,0,644.45,0,123.37,0.063902,0.0023393,0.23,-5.9362,5.7524,496.64,1,149.1
200,-0.066342,0,-0.23,0,0,644.45,0,122.33,-0.066691,0.0031064,0.23,-2.8439,6.9609,494.44,1,150.78
200,-0.10535,0,-0.23,0,0,644.45,0,199.79,-0.10567,9.4195e-05,0.23,-0.53782,-0.076964,644.08,1,0.46177
200,0.10709,0,-0.23,0,0,644.45,0,199.79,0.10721,0.00028431,0.23,0.88662,0.95322,644.07,1,0.47073
200,0.060297,0,-0.23,0,0,644.45,0,116.57,0.057241,0.010729,0.23,-5.5135,21.928,481.48,1,159.96
200,0.017224,0,-0.23,0,0,644.45,0,89.224,0.0169,3.2126e-05,0.23,-6.0427,-7.1563,418.69,1,199.27
200,-0.044739,0,-0.23,0,0,644.45,0,92.83,-0.044209,-0.011044,0.23,-3.3478,-17.128,427.21,1,194.5
200,0.040717,0,-0.23,0,0,644.45,0,98.774,0.034187,0.00089422,0.23,-5.8322,-0.076792,441.67,1,186.35
200,0.097044,0,-0.23,0,0,644.45,0,176.39,0.097295,-0.00047314,0.23,2.2593,0.38937,601.76,1,50.881
200,-0.095598,0,-0.23,0,0,644.45,0,171.96,-0.10041,-0.0029151,0.23,-12.313,-7.9155,593.33,1,59.976
200,0.061167,0,-0.23,0,0,644.45,0,118.6,0.062407,-0.0019958,0.23,-0.73358,-6.9707,486.39,1,156.75
200,-0.0099507,0,-0.23,0,0,644.45,0,78.239,-0.017361,0.0033213,0.23,-16.086,5.6613,390.7,1,213.02
200,-0.11333,0,-0.23,0,0,644.45,0,199.82,-0.11323,-0.00026324,0.23,0.29541,-0.81037,644.12,1,0.40799
200,0.10823,0,-0.23,0,0,644.45,0,199.78,0.10903,0.0001156,0.23,1.3902,0.52573,644.06,1,0.48193
200,-0.025312,0,-0.23,0,0,644.45,0,93.032,-0.022083,0.00070977,0.23,10.377,-1.2489,427.93,1,194.23
200,-0.07887,0,-0.23,0,0,644.45,0,139.15,-0.073945,-0.0041905,0.23,13.006,-8.3475,529.38,1,122.33
200,-0.0051148,0,-0.23,0,0,644.45,0,79.662,0.0011267,0.0038062,0.23,9.4547,3.3437,394.63,1,211.31
200,0.11339,0,-0.23,0,0,644.45,0,199.83,0.11326,-0.00049842,0.23,0.28915,-1.1489,644.15,1,0.37213
200,0.0078891,0,-0.23,0,0,644.45,0,84.869,0.010716,0.0133,0.23,-1.5757,21.101,407.45,1,204.87
200,-0.020858,0,-0.23,0,0,644.45,0,94.211,-0.026196,0.0051427,0.23,-8.9451,13.997,430.57,1,192.63
200,-0.12553,0,-0.23,0,0,644.45,0,199.82,-0.12557,0.00039155,0.23,-0.48305,1.4143,644.13,1,0.39454
200,0.094685,0,-0.23,0,0,644.45,0,171.72,0.098415,-0.0026215,0.23,9.2309,-6.9369,592.95,1,60.464
200,0.028849,0,-0.23,0,0,644.45,0,90.216,0.027281,0.00075999,0.23,-5.4192,3.9368,421.18,1,197.97
200,0.06963,0,-0.23,0,0,644.45,0,125.45,0.063361,0.0032283,0.23,-10.382,5.9461,501.01,1,145.69
200,-0.052589,0,-0.23,0,0,644.45,0,103.98,-0.03103,-0.026909,0.23,37.231,-47.238,449.8,1,178.93
200,0.11246,0,-0.23,0,0,644.45,0,199.82,0.11271,-1.1277e-06,0.23,1.1029,-0.056812,644.13,1,0.39454
200,-0.078565,0,-0.23,0,0,644.45,0,137.07,-0.078103,-0.010586,0.23,2.5152,-26.406,524.68,1,125.99
200,0.039083,0,-0.23,0,0,644.45,0,94.104,0.053146,-0.00011478,0.23,33.964,4.0826,429.27,1,192.78
200,0.1238,0,-0.23,0,0,644.45,0,199.83,0.12492,-6.813e-05,0.23,1.8213,-0.080152,644.14,1,0.37885
200,0.094725,0,-0.23,0,0,644.45,0,169.65,0.094127,0.0026216,0.23,-2.3583,7.9225,589.12,1,64.652
200,-0.045582,0,-0.23,0,0,644.45,0,98.43,-0.038386,0.0059224,0.23,16.249,15.211,440.34,1,186.83
200,-0.0025648,0,-0.23,0,0,644.45,0,78.568,-0.0081825,-0.011473,0.23,-8.8381,-20.362,391.3,1,212.62
200,-0.028138,0,-0.23,0,0,644.45,0,93.052,-0.019231,0.0039166,0.23,15.383,9.0111,427.74,1,194.2
200,0.065211,0,-0.23,0,0,644.45,0,121.11,0.059289,-0.0013564,0.23,-9.5878,-2.7052,491.77,1,152.75
200,0.12651,0,-0.23,0,0,644.45,0,199.83,0.12715,-9.1034e-05,0.23,0.81938,-0.20499,644.15,1,0.37437
200,-0.042035,0,-0.23,0,0,644.45,0,93.716,0.00012365,0.031462,0.23,79.757,65.439,417.13,1,193.3
200,-0.10712,0,-0.23,0,0,644.45,0,199.76,-0.1071,-2.419e-05,0.23,0.31596,0.38111,644.02,1,0.53123
200,0.10575,0,-0.23,0,0,644.45,0,199.62,0.10626,-0.00021693,0.23,0.60064,-0.37222,643.76,1,0.86276
200,-0.11613,0,-0.23,0,0,644.45,0,199.67,-0.1161,-3.8602e-06,0.23,0.80335,0.46337,643.86,1,0.7463
200,-0.10783,0,-0.23,0,0,644.45,0,199.8,-0.10828,6.4178e-05,0.23,-1.0668,-0.35247,644.09,1,0.44832
200,-0.039782,0,-0.23,0,0,644.45,0,97.937,-0.036683,-0.0035583,0.23,4.7664,-12.161,439.55,1,187.52
200,0.088772,0,-0.23,0,0,644.45,0,156.45,0.088146,0.0019393,0.23,-0.9262,4.945,563.94,1,90.547
200,0.043895,0,-0.23,0,0,644.45,0,101.97,0.07443,-0.030732,0.23,51.701,-50.78,443.27,1,181.84
200,-0.080537,0,-0.23,0,0,644.45,0,141.17,-0.083927,-0.0053694,0.23,-10.676,-10.694,533.49,1,118.74
200,0.059778,0,-0.23,0,0,644.45,0,116.59,0.054219,0.00039582,0.23,-11.657,2.1749,481.92,1,159.92
200,-0.11899,0,-0.23,0,0,644.45,0,199.76,-0.11866,0.00025207,0.23,0.86687,0.76956,644.03,1,0.52899
200,-0.005679,0,-0.23,0,0,644.45,0,88.145,-0.015846,0.010471,0.23,-18.972,33.077,414.4,1,200.67
200,-0.11087,0,-0.23,0,0,644.45,0,199.8,-0.11085,-0.00019306,0.23,-0.37769,-0.37272,644.09,1,0.4528
200,-0.03325,0,-0.23,0,0,644.45,0,85.731,-0.027936,0.00070627,0.23,7.8587,1.931,410.07,1,203.77
200,-0.070933,0,-0.23,0,0,644.45,0,127.79,-0.058357,-0.02815,0.23,28.026,-67.213,500.82,1,141.83
200,-0.04343,0,-0.23,0,0,644.45,0,101.77,-0.044805,-0.0042908,0.23,-4.5006,-10.155,448.57,1,182.11
200,-0.12331,0,-0.23,0,0,644.45,0,199.8,-0.12295,0.0001735,0.23,0.9829,0.60855,644.1,1,0.4416
200,0.080397,0,-0.23,0,0,644.45,0,140,0.083326,0.0065071,0.23,9.4971,18.252,530.94,1,120.82
200,-0.036707,0,-0.23,0,0,644.45,0,96.458,-0.036788,-0.0025548,0.23,4.038,-7.3994,436.17,1,189.57
200,0.019108,0,-0.23,0,0,644.45,0,88.476,0.032343,-0.0095193,0.23,27.316,-17.273,415.71,1,200.25
200,-0.069819,0,-0.23,0,0,644.45,0,127.83,-0.072683,-0.00043698,0.23,-7.1771,2.7147,506.11,1,141.76
200,-0.034745,0,-0.23,0,0,644.45,0,81.749,0.0032855,0.034521,0.23,82.246,73.878,384.53,1,208.76
200,-0.021595,0,-0.23,0,0,644.45,0,91.36,-0.02456,-0.0069177,0.23,-3.4905,-11.403,423.85,1,196.46
200,-0.053434,0,-0.23,0,0,644.45,0,113.24,-0.056126,0.012926,0.23,-11.021,28.02,473.73,1,165.11
200,-0.07994,0,-0.23,0,0,644.45,0,142.2,-0.084711,-0.0030988,0.23,-9.4894,-10.217,535.6,1,116.91
